chr2	110969647	110970480	59917	834
chr13	102602064	102602264	59918	201
chr2	132569003	132569215	59919	213
chr5	110837519	110837836	59920	318
chr2	43230868	43231343	59921	476
chr13	32573601	32575069	59922	1469
chr3	11503767	11503967	59923	201
chr12	726692	727189	59924	498
chr12	110694441	110695150	59925	710
chr9	88714040	88714593	59926	554
chr2	67081517	67081748	59927	232
chr8	36777608	36777808	59928	201
chrX	100118389	100118671	59929	283
chr1	221167107	221167359	59930	253
chr2	6968422	6968624	59931	203
chr18	50518243	50518819	59932	577
chr7	40459357	40459850	59933	494
chr5	13250891	13251097	59934	207
chr12	9894392	9894699	59935	308
chr6	138990767	138991267	59936	501
chr6	149387196	149387832	59937	637
chr9	101943974	101944342	59938	369
chr5	69197725	69198050	59939	326
chr13	105354002	105354351	59940	350
chr7	46202508	46202737	59941	230
chr10	115627719	115628002	59942	284
chr1	88292332	88292672	59943	341
chr6	34941275	34941583	59944	309
chr3	87820447	87821199	59945	753
chr15	30711766	30711989	59946	224
chr5	38382957	38383272	59947	316
chr8	16683502	16683832	59948	331
chr20	44761075	44761773	59949	699
chr12	53432541	53432778	59950	238
chr3	126373320	126374107	59951	788
chr12	124941381	124941712	59952	332
chr2	127933510	127933710	59953	201
chr7	98265600	98265891	59954	292
chr20	199899	200456	59955	558
chr13	26448947	26449699	59956	753
chr9	102254237	102254437	59957	201
chr1	219589974	219590296	59958	323
chr17	12245567	12246279	59959	713
chr17	66321806	66322024	59960	219
chr1	189519051	189519279	59961	229
chrX	135668311	135668973	59962	663
chr20	6936756	6937216	59963	461
chr1	186035482	186035796	59964	315
chr6	33398767	33399060	59965	294
chr5	123149619	123150284	59966	666
chr12	91338840	91339183	59967	344
chr8	86747045	86747245	59968	201
chr4	77439364	77439964	59969	601
chr9	23152988	23153228	59970	241
chr19	49487051	49487265	59971	215
chr2	192578692	192578979	59972	288
chr4	170413927	170414364	59973	438
chr12	11504849	11505049	59974	201
chr9	116718930	116719130	59975	201
chr12	120691169	120691512	59976	344
chr6	83952647	83952948	59977	302
chr2	114006356	114007146	59978	791
chr5	55346208	55346807	59979	600
chr2	87634254	87634530	59980	277
chr7	148281334	148282046	59981	713
chr11	58053786	58054057	59982	272
chr1	25436203	25436820	59983	618
chr1	75639932	75640539	59984	608
chr18	8963120	8963427	59985	308
chr22	50118491	50118691	59986	201
chr3	12236160	12236434	59987	275
chr11	78868523	78868723	59988	201
chr11	55494158	55494515	59989	358
chr3	48139103	48139309	59990	207
chr3	23154089	23154289	59991	201
chr22	38392182	38392513	59992	332
chr16	3577319	3577757	59993	439
chr11	17176023	17176321	59994	299
chr3	134383351	134383569	59995	219
chr7	102270923	102271233	59996	311
chr7	13687177	13687401	59997	225
chr2	235306701	235306917	59998	217
chr6	64233260	64233495	59999	236
chr10	11184728	11184928	60000	201
chr5	159239596	159239805	60001	210
chr11	101245781	101246071	60002	291
chr4	116134560	116135293	60003	734
chr2	240873965	240874324	60004	360
chr14	26590430	26590902	60005	473
chr1	1684615	1684920	60006	306
chr18	37739482	37739682	60007	201
chr20	59804334	59804595	60008	262
chr2	165849417	165849659	60009	243
chr15	99048724	99049086	60010	363
chr13	111845530	111845879	60011	350
chr6	83081715	83081916	60012	202
chr6	57597382	57597684	60013	303
chr4	11496814	11497468	60014	655
chr10	102654418	102655356	60015	939
chr2	103566679	103567711	60016	1033
chr2	45962247	45962473	60017	227
chr18	58222697	58223353	60018	657
chr17	43508988	43509246	60019	259
chr7	55573772	55574161	60020	390
chr4	24246762	24246999	60021	238
chr9	93348797	93349247	60022	451
chr7	14731281	14731580	60023	300
chr10	81247293	81247653	60024	361
chr3	72706540	72707259	60025	720
chr1	116314282	116314848	60026	567
chr10	135269020	135269407	60027	388
chr22	37475660	37475970	60028	311
chr22	19957802	19958409	60029	608
chr1	239524616	239525187	60030	572
chr1	31140859	31141444	60031	586
chr5	98438144	98438363	60032	220
chr8	143926082	143926792	60033	711
chr2	126422	126665	60034	244
chr11	133817037	133817267	60035	231
chr5	162946901	162947101	60036	201
chr1	165562253	165562536	60037	284
chr5	133890039	133890606	60038	568
chr12	77295398	77296241	60039	844
chr15	57710606	57710932	60040	327
chr14	19552920	19553322	60041	403
chr3	303627	304295	60042	669
chr5	126073916	126074130	60043	215
chrX	15721971	15722240	60044	270
chr6	134758275	134758909	60045	635
chrX	134017217	134017484	60046	268
chr6	92522765	92522973	60047	209
chr1	46086740	46086956	60048	217
chr11	10675904	10676121	60049	218
chr4	186305865	186306518	60050	654
chr6	66267511	66268261	60051	751
chr2	144487773	144488542	60052	770
chr10	87501421	87501671	60053	251
chr8	125434721	125435051	60054	331
chr13	97570582	97570782	60055	201
chr11	17265641	17266041	60056	401
chr16	73081859	73082474	60057	616
chr4	177922474	177923168	60058	695
chr18	74162859	74163059	60059	201
chr18	51216293	51216505	60060	213
chr7	14874547	14874747	60061	201
chr5	141979818	141980030	60062	213
chr6	160030131	160030332	60063	202
chr1	16408878	16409184	60064	307
chr15	74692301	74692599	60065	299
chr2	208122934	208123375	60066	442
chr1	203236407	203236976	60067	570
chr8	95928404	95928604	60068	201
chr13	45364280	45364857	60069	578
chr6	91571938	91572189	60070	252
chr5	179095437	179095701	60071	265
chr3	170542246	170542495	60072	250
chr17	44912817	44913586	60073	770
chr17	77261776	77262247	60074	472
chr15	87547678	87547878	60075	201
chr21	45669191	45669569	60076	379
chr11	57016463	57017098	60077	636
chr1	37019280	37019830	60078	551
chr9	12426293	12426506	60079	214
chr7	120778122	120778456	60080	335
chr11	116664502	116664717	60081	216
chr10	34955356	34955574	60082	219
chr3	181326644	181326844	60083	201
chrX	45644016	45644424	60084	409
chr16	4994945	4995145	60085	201
chr10	129894292	129894563	60086	272
chr7	92313585	92313957	60087	373
chr5	178734180	178734418	60088	239
chrX	41308628	41309444	60089	817
chr13	34987063	34987488	60090	426
chr17	46882212	46882619	60091	408
chr12	11775998	11776318	60092	321
chr9	93558450	93558676	60093	227
chr12	27006549	27007259	60094	711
chr15	66026187	66026402	60095	216
chr17	78400530	78401236	60096	707
chr8	141243499	141243722	60097	224
chr5	122733452	122733837	60098	386
chr4	177515669	177515909	60099	241
chr11	43902109	43902704	60100	596
chr8	142439803	142440028	60101	226
chr21	40309818	40310018	60102	201
chr11	8244466	8244768	60103	303
chr7	118880525	118880823	60104	299
chr15	70036790	70037369	60105	580
chr16	10692076	10692407	60106	332
chr9	130965250	130965977	60107	728
chr8	89084655	89084855	60108	201
chr7	143875526	143875872	60109	347
chr18	54877366	54877879	60110	514
chr7	17902946	17903147	60111	202
chr4	69234134	69234557	60112	424
chr7	88637935	88638135	60113	201
chr12	99006508	99007179	60114	672
chr2	134865681	134866136	60115	456
chr2	202969058	202969258	60116	201
chr15	77571103	77571358	60117	256
chr6	83118873	83119073	60118	201
chr9	140376446	140377070	60119	625
chr1	53233582	53234006	60120	425
chr17	1626298	1626680	60121	383
chr17	77083507	77084008	60122	502
chr5	146956567	146956842	60123	276
chr19	38494961	38495808	60124	848
chr1	32511065	32511297	60125	233
chr2	128936583	128936826	60126	244
chr11	58544314	58544768	60127	455
chr10	12583760	12584022	60128	263
chrX	142658546	142658924	60129	379
chr3	187186324	187186556	60130	233
chr7	55208356	55208633	60131	278
chr1	29529093	29529720	60132	628
chr17	70723744	70724169	60133	426
chr22	41613309	41614218	60134	910
chr15	82894539	82894877	60135	339
chr9	140188852	140189078	60136	227
chr10	27735119	27735601	60137	483
chr18	5023203	5023646	60138	444
chr12	74505454	74505969	60139	516
chr8	11593845	11594380	60140	536
chr4	171045610	171045898	60141	289
chr3	72405195	72405396	60142	202
chr8	145547680	145548055	60143	376
chr6	65092316	65092701	60144	386
chr1	156460548	156460833	60145	286
chr2	24003470	24003843	60146	374
chr17	21906748	21907063	60147	316
chr7	44346363	44347441	60148	1079
chr10	7565454	7566054	60149	601
chr17	79689376	79689823	60150	448
chr8	31678641	31679525	60151	885
chr3	33116003	33116481	60152	479
chr10	79470981	79471586	60153	606
chr17	49617437	49617849	60154	413
chr16	89960686	89960886	60155	201
chr7	29626460	29626660	60156	201
chr16	68563629	68564156	60157	528
chr12	51685500	51686195	60158	696
chr1	232922899	232923211	60159	313
chr3	157299693	157300061	60160	369
chr4	126669508	126670101	60161	594
chr1	109712663	109712986	60162	324
chr8	59886791	59887042	60163	252
chr12	75831319	75831914	60164	596
chr4	29658749	29658963	60165	215
chr14	81425757	81426066	60166	310
chr21	15975080	15975280	60167	201
chr3	14328241	14329027	60168	787
chr4	16027886	16028161	60169	276
chr19	7616336	7616542	60170	207
chr8	140225452	140226074	60171	623
chr1	98286071	98286271	60172	201
chr2	240566141	240566765	60173	625
chr21	17209149	17209770	60174	622
chr10	43265430	43265645	60175	216
chr8	69415923	69417082	60176	1160
chr20	3961218	3961980	60177	763
chr2	151908185	151908469	60178	285
chr22	46663418	46664336	60179	919
chr6	63775783	63776534	60180	752
chr5	113640261	113640615	60181	355
chr2	129918343	129918818	60182	476
chr3	50120264	50120510	60183	247
chr2	198098740	198099051	60184	312
chr9	33718986	33719815	60185	830
chr2	191545123	191545344	60186	222
chr18	58989142	58990035	60187	894
chr14	24470564	24471145	60188	582
chr6	36343687	36343887	60189	201
chr9	100429241	100429441	60190	201
chr3	146275512	146275831	60191	320
chr8	38480028	38480964	60192	937
chr4	1888853	1889147	60193	295
chr1	23480914	23481182	60194	269
chr8	17471822	17472034	60195	213
chr2	241000390	241000722	60196	333
chr1	173398554	173399561	60197	1008
chr8	130486377	130486685	60198	309
chr6	7201744	7202844	60199	1101
chr12	57168024	57168224	60200	201
chr5	75462762	75462970	60201	209
chr7	42056948	42057772	60202	825
chr6	51861492	51861703	60203	212
chr9	86552823	86553023	60204	201
chr21	30611368	30611570	60205	203
chr14	22902144	22902344	60206	201
chr4	116436454	116437249	60207	796
chr6	169368281	169368644	60208	364
chr12	77829482	77830080	60209	599
chrX	38757706	38757911	60210	206
chr8	64672882	64673082	60211	201
chr12	69463982	69464843	60212	862
chr10	80962138	80962597	60213	460
chr4	118342863	118343198	60214	336
chr5	97551092	97551396	60215	305
chr7	47344415	47345088	60216	674
chr16	69213982	69214182	60217	201
chr5	81396435	81396877	60218	443
chr12	66905660	66905878	60219	219
chr19	19642878	19643567	60220	690
chr4	10626922	10627884	60221	963
chr11	35132502	35133297	60222	796
chr6	164348424	164348624	60223	201
chr20	10427321	10428062	60224	742
chr1	28441778	28442320	60225	543
chr13	47172660	47173227	60226	568
chr20	21163478	21164573	60227	1096
chr17	45250080	45250401	60228	322
chr7	8288385	8289274	60229	890
chr3	148892518	148893057	60230	540
chr2	134986156	134986501	60231	346
chr10	3466631	3467038	60232	408
chr9	126942734	126943275	60233	542
chr3	13304064	13304732	60234	669
chr1	54121689	54122579	60235	891
chr5	88642404	88642752	60236	349
chr5	143710374	143710574	60237	201
chr3	119536349	119536567	60238	219
chr11	10315733	10315933	60239	201
chr22	25026782	25027024	60240	243
chr4	137752544	137753223	60241	680
chr4	146994698	146995503	60242	806
chr9	110536416	110536685	60243	270
chr7	148796443	148796643	60244	201
chr10	16933282	16933734	60245	453
chr1	231188742	231189954	60246	1213
chr3	156097276	156098088	60247	813
chr3	156304574	156305750	60248	1177
chr8	61807025	61807770	60249	746
chr12	123755600	123756306	60250	707
chr11	81369797	81370100	60251	304
chr7	128405320	128405524	60252	205
chr14	74244959	74245326	60253	368
chr8	54442959	54443164	60254	206
chr12	64990034	64990560	60255	527
chr6	43726299	43727058	60256	760
chr15	42426100	42426491	60257	392
chr11	105958596	105958864	60258	269
chr1	70989656	70990249	60259	594
chr8	124706008	124706456	60260	449
chrX	123345300	123345618	60261	319
chr10	38993494	38993865	60262	372
chr1	181135566	181136288	60263	723
chr4	180604724	180605439	60264	716
chr9	70673887	70674148	60265	262
chr18	53902282	53903359	60266	1078
chr17	80298078	80298468	60267	391
chr7	48498811	48499120	60268	310
chr13	71010866	71011132	60269	267
chr12	65337410	65338198	60270	789
chr7	74230371	74230970	60271	600
chr5	173727298	173727657	60272	360
chr9	134615382	134615949	60273	568
chr2	20446962	20447189	60274	228
chr4	58597186	58597510	60275	325
chr6	14884192	14884606	60276	415
chr1	94161109	94161692	60277	584
chr6	10533817	10534464	60278	648
chrX	21979223	21979424	60279	202
chr5	43232042	43232447	60280	406
chr2	28692777	28693367	60281	591
chr7	11651748	11652049	60282	302
chr1	92877106	92877615	60283	510
chr11	115120668	115120965	60284	298
chr11	109442192	109442419	60285	228
chr6	123034065	123034585	60286	521
chr20	33024081	33024343	60287	263
chr1	226890888	226891517	60288	630
chr19	13318959	13319356	60289	398
chr1	170677221	170677665	60290	445
chr14	78637749	78638211	60291	463
chr12	121095210	121095410	60292	201
chr3	111004456	111004656	60293	201
chr4	144317124	144317324	60294	201
chr7	86866092	86866541	60295	450
chrX	152820077	152820649	60296	573
chr21	43298630	43298830	60297	201
chr9	119153158	119153493	60298	336
chr4	84520372	84520751	60299	380
chr22	20776894	20777207	60300	314
chr8	60650178	60650385	60301	208
chr3	74643110	74643396	60302	287
chr20	3916047	3916356	60303	310
chr2	167597671	167597918	60304	248
chr14	57790437	57790893	60305	457
chr2	11673853	11674599	60306	747
chr8	75831602	75831908	60307	307
chr7	42054254	42054514	60308	261
chr6	2634549	2635301	60309	753
chr17	53718986	53719518	60310	533
chr11	93324456	93324893	60311	438
chr7	104537628	104538158	60312	531
chr10	26995012	26995542	60313	531
chr12	15431920	15432861	60314	942
chr7	115403240	115403600	60315	361
chr11	115783435	115783635	60316	201
chr4	25002998	25003428	60317	431
chr1	239722229	239722658	60318	430
chr5	44886025	44886266	60319	242
chr17	30393769	30394341	60320	573
chr7	140990813	140991770	60321	958
chr9	131446672	131446905	60322	234
chr11	2948789	2949021	60323	233
chr1	46782648	46783020	60324	373
chr5	58817362	58817602	60325	241
chr15	80472671	80472904	60326	234
chr14	69152153	69152810	60327	658
chr7	8482694	8482963	60328	270
chr2	40483836	40484111	60329	276
chr8	60226795	60227120	60330	326
chr11	4165232	4165455	60331	224
chr7	19673431	19673631	60332	201
chrX	89434043	89434450	60333	408
chr6	72437445	72437966	60334	522
chr17	14736557	14737016	60335	460
chr11	20644672	20645338	60336	667
chr18	2497686	2497886	60337	201
chr7	86759304	86759504	60338	201
chr18	54156023	54156294	60339	272
chr7	43796284	43796541	60340	258
chr4	96522593	96522809	60341	217
chr1	210821253	210821631	60342	379
chr5	60615085	60615931	60343	847
chr11	4303274	4303994	60344	721
chr9	29290265	29291262	60345	998
chr20	52195988	52196987	60346	1000
chr7	36166770	36167048	60347	279
chr13	101107197	101107677	60348	481
chr5	125689671	125690320	60349	650
chr6	152313235	152313682	60350	448
chr15	44589284	44589615	60351	332
chr7	91806754	91807102	60352	349
chr16	127433	127896	60353	464
chrX	13096834	13097755	60354	922
chr5	89173741	89174472	60355	732
chr7	128811699	128811899	60356	201
chr11	9253401	9253704	60357	304
chr12	91630918	91631145	60358	228
chr17	53446069	53446285	60359	217
chr2	137849125	137849571	60360	447
chr17	55829312	55829664	60361	353
chr1	143136569	143136795	60362	227
chr10	131669126	131670034	60363	909
chr6	67687762	67687962	60364	201
chr6	147704596	147704796	60365	201
chr20	61347516	61348075	60366	560
chr1	245574608	245574991	60367	384
chr2	12210380	12210777	60368	398
chr6	100801403	100801828	60369	426
chr13	103234730	103234958	60370	229
chr8	65292782	65292992	60371	211
chr9	45413103	45413314	60372	212
chr12	120381395	120381702	60373	308
chr3	9183001	9183257	60374	257
chr5	51148906	51149295	60375	390
chr12	121772429	121772892	60376	464
chr19	12281418	12281625	60377	208
chr7	128853861	128854094	60378	234
chr2	191755953	191756519	60379	567
chr4	18068244	18068517	60380	274
chr1	161391625	161392568	60381	944
chr8	120365916	120366874	60382	959
chr6	14861721	14862130	60383	410
chr10	30214769	30215451	60384	683
chr3	155681658	155681858	60385	201
chr10	7302357	7303052	60386	696
chr7	10969715	10969915	60387	201
chr1	83616974	83617331	60388	358
chr7	73815470	73815927	60389	458
chr5	106694888	106695813	60390	926
chr13	71937887	71938087	60391	201
chr8	74566268	74566516	60392	249
chr1	110546456	110547177	60393	722
chr8	42574466	42574760	60394	295
chr1	26974067	26975133	60395	1067
chr1	225343933	225344377	60396	445
chr13	113357269	113357914	60397	646
chr20	30376791	30376998	60398	208
chr8	85894481	85894681	60399	201
chr20	30191810	30192381	60400	572
chr14	101267900	101268100	60401	201
chr10	22004442	22004709	60402	268
chr8	121409418	121409935	60403	518
chr12	15146529	15146820	60404	292
chr2	46954610	46955161	60405	552
chr10	133527227	133527557	60406	331
chr19	47122911	47123402	60407	492
chr4	102448413	102448662	60408	250
chr3	196172333	196172578	60409	246
chr12	8043321	8044161	60410	841
chr16	82969265	82969737	60411	473
chr17	47533535	47534246	60412	712
chr2	118496940	118497147	60413	208
chr12	99349122	99349322	60414	201
chr7	17170014	17170214	60415	201
chr13	111996953	111997235	60416	283
chr17	43523250	43523647	60417	398
chr7	75391842	75392268	60418	427
chr11	60626141	60626691	60419	551
chr7	7186529	7186850	60420	322
